Prediction,Option0,Option1,Option2,Option3,Option4
3,8.496440887451172,5.84131383895874,9.432437896728516,12.136873245239258,7.0967302322387695
3,5.100827217102051,3.0777909755706787,-0.933194637298584,7.723721027374268,3.324199676513672
0,15.732467651367188,14.053410530090332,11.852400779724121,2.734873056411743,-5.663516998291016
0,14.304769515991211,8.85353946685791,-0.34585654735565186,-0.1815049946308136,2.5968663692474365
2,6.123953342437744,-4.365541458129883,10.559524536132812,-6.82060432434082,-1.3166520595550537
3,6.459720611572266,6.227916240692139,1.2206356525421143,9.949606895446777,8.9668550491333
2,1.1385414600372314,-1.487969994544983,8.12187671661377,6.700753688812256,5.46113395690918
0,4.730906963348389,2.5270514488220215,-0.2891736626625061,0.607524037361145,1.4901747703552246
3,3.609788656234741,1.7183719873428345,-3.454813241958618,15.198678016662598,-5.9693193435668945
4,5.1037445068359375,0.9746996164321899,-0.40174874663352966,-0.5944817662239075,12.295960426330566
3,6.588798999786377,6.913094520568848,3.9758546352386475,11.493067741394043,7.748261451721191
3,8.411781311035156,8.456631660461426,-0.7487219572067261,15.24878978729248,2.623781442642212
1,5.275549411773682,6.531309127807617,6.227618217468262,3.093402624130249,-1.660667061805725
0,9.628249168395996,8.113300323486328,0.9305999875068665,1.5721122026443481,8.010297775268555
1,0.3194350600242615,14.156746864318848,-4.6481032371521,-3.3906166553497314,6.136086463928223
1,7.682545185089111,15.056685447692871,4.460618019104004,4.13099479675293,10.498005867004395
4,-4.646842956542969,4.955895900726318,4.735520362854004,1.3861608505249023,10.335260391235352
2,3.454667568206787,-5.07771635055542,11.904561996459961,9.097052574157715,2.433027982711792
3,9.633906364440918,11.915308952331543,2.633296012878418,14.150613784790039,7.937924385070801
4,-7.646262168884277,-3.9853546619415283,1.0270088911056519,-3.0886030197143555,21.386533737182617
0,15.891777038574219,10.079960823059082,7.460526466369629,12.021886825561523,-4.923787593841553
4,1.7621327638626099,-2.0053138732910156,7.9508957862854,0.7580411434173584,10.860605239868164
2,4.532238960266113,11.98501205444336,13.763608932495117,9.421927452087402,2.3842318058013916
2,3.3266382217407227,4.076271057128906,6.030386447906494,0.6752966046333313,2.938920259475708
4,-2.3561627864837646,-6.791821002960205,3.808702230453491,5.170854568481445,10.454626083374023
3,6.157293319702148,-5.692180633544922,6.666951656341553,15.12371826171875,14.939631462097168
4,6.196155548095703,-0.7436208724975586,-0.8267560601234436,2.20866322517395,6.936696529388428
3,0.9533159732818604,1.504653811454773,-1.5986865758895874,13.810812950134277,9.656254768371582
0,21.543529510498047,2.1708295345306396,-0.2259763777256012,-4.270593166351318,-2.232233762741089
4,0.40766215324401855,1.1263678073883057,0.9018933773040771,6.356912136077881,11.476390838623047
3,10.541064262390137,10.90659236907959,11.333157539367676,13.888165473937988,10.126348495483398
1,10.66706657409668,15.094473838806152,11.054143905639648,13.523221969604492,10.017107009887695
4,-0.7547906041145325,-5.970773220062256,4.172208309173584,-6.467738151550293,4.919641017913818
0,9.896333694458008,4.228532791137695,1.6093984842300415,1.3150138854980469,-3.666902780532837
4,-1.7630987167358398,5.922122001647949,-3.262876510620117,7.475582122802734,12.845672607421875
1,14.898941040039062,15.942062377929688,9.872987747192383,12.502374649047852,12.114473342895508
1,1.307497501373291,6.689397811889648,-1.0278130769729614,0.8578695058822632,-1.4972002506256104
2,10.555201530456543,-0.6524669528007507,11.24450969696045,10.144560813903809,0.1133040264248848
1,1.27338445186615,5.197379112243652,-4.2740702629089355,0.05422893166542053,-3.990746259689331
0,12.1204252243042,9.235444068908691,9.311149597167969,3.1026480197906494,-2.383004903793335
2,3.9867146015167236,-0.16485241055488586,20.039730072021484,1.3895319700241089,8.729743957519531
2,5.210439682006836,6.9005608558654785,13.683618545532227,-0.32514461874961853,13.379378318786621
0,9.91598892211914,0.03761520981788635,6.320478439331055,0.2946659326553345,-1.065163493156433
1,-4.804511547088623,4.329852104187012,0.035489700734615326,1.1144444942474365,-3.0156729221343994
2,2.8628780841827393,3.1174051761627197,10.688834190368652,9.774709701538086,7.99330997467041
2,1.237357258796692,12.684021949768066,19.673564910888672,7.197925090789795,0.6474289894104004
4,4.6248297691345215,5.523046016693115,8.655383110046387,5.116582870483398,9.167642593383789
4,8.605478286743164,1.5880703926086426,2.28664231300354,4.506653785705566,11.789458274841309
0,16.754833221435547,-3.8967254161834717,1.2162405252456665,-0.8785030841827393,0.7734200358390808
3,-3.8446762561798096,1.6036568880081177,5.193835258483887,7.714067459106445,6.487898349761963
2,5.9632062911987305,5.084805965423584,11.244230270385742,-5.005380630493164,0.02859152853488922
3,3.5137314796447754,3.307156562805176,11.391483306884766,13.639127731323242,3.7267680168151855
2,-2.271852970123291,-0.593626856803894,9.601030349731445,-4.4717535972595215,6.843919277191162
2,6.757868766784668,-2.5636496543884277,7.02337646484375,-0.18208712339401245,0.6581757068634033
0,12.34375,-0.3080597519874573,3.3266661167144775,1.9822298288345337,5.492568016052246
2,4.92595911026001,-2.916775703430176,5.999626159667969,-3.711599826812744,-4.553259372711182
2,-1.205478549003601,15.095351219177246,18.136003494262695,2.3525071144104004,-0.6551044583320618
2,9.4884672164917,6.064107894897461,15.635477066040039,2.253870964050293,3.1989660263061523
2,1.0701631307601929,-3.078472852706909,9.066007614135742,4.633328437805176,-4.95335054397583
4,3.9268386363983154,6.74676513671875,7.801448822021484,13.232789039611816,14.340514183044434
3,11.284793853759766,7.992611408233643,4.398458003997803,15.38994026184082,4.328679084777832
3,-0.5704759359359741,3.8453075885772705,-4.349194049835205,8.637869834899902,1.4703257083892822
4,10.067167282104492,4.575684070587158,9.183752059936523,1.9189404249191284,19.840360641479492
0,12.759217262268066,12.465490341186523,3.6040332317352295,-4.346807956695557,4.096807956695557
4,-2.672452926635742,-6.42875337600708,5.803796768188477,1.5424275398254395,9.789375305175781
2,4.155366897583008,5.767416477203369,14.607672691345215,-2.714745283126831,4.43889045715332
2,2.46097469329834,5.101345062255859,10.89022159576416,6.2117109298706055,4.350390434265137
4,6.476831912994385,0.6654390692710876,2.521710157394409,2.9745919704437256,8.389074325561523
3,-6.61279296875,-0.7486389875411987,-3.063626527786255,10.153693199157715,-3.4101428985595703
1,1.472130537033081,6.672639846801758,3.847090244293213,-2.202443838119507,5.012216091156006
