Prediction,Option0,Option1,Option2,Option3,Option4
1,7.168069362640381,25.45354652404785,17.13739013671875,5.624731063842773,13.475571632385254
1,8.110675811767578,25.451053619384766,3.8214001655578613,3.5416767597198486,15.049088478088379
2,14.823302268981934,12.719036102294922,15.046396255493164,9.439254760742188,4.765057563781738
1,9.384481430053711,13.797125816345215,11.319466590881348,7.702836513519287,11.66928768157959
1,6.717926502227783,17.423948287963867,13.832271575927734,16.551895141601562,-2.1474826335906982
2,3.2080039978027344,9.129749298095703,24.368419647216797,12.901762962341309,3.454878330230713
1,3.983346700668335,15.971766471862793,12.344290733337402,15.44609260559082,8.263718605041504
0,15.849289894104004,5.556535243988037,7.32133674621582,9.176959037780762,8.382019996643066
1,0.2902192771434784,24.503028869628906,-1.208841323852539,0.05580075830221176,8.680171012878418
3,5.4281206130981445,5.390721321105957,4.332841873168945,21.44692611694336,4.182587146759033
4,16.84206199645996,4.298451900482178,1.7311822175979614,4.379086971282959,21.69715690612793
3,-0.7173736095428467,5.575165271759033,2.7381882667541504,17.461381912231445,8.190618515014648
2,3.2891905307769775,0.6993487477302551,22.716764450073242,16.39011573791504,7.944742202758789
1,3.7086644172668457,9.929944038391113,5.583787441253662,9.177840232849121,4.174416542053223
0,22.83489418029785,18.78338623046875,12.740325927734375,16.083036422729492,8.435586929321289
2,8.346821784973145,7.552044868469238,14.630584716796875,11.289679527282715,8.3763427734375
4,21.977296829223633,8.052788734436035,0.3362217843532562,16.599782943725586,23.759889602661133
2,16.53456687927246,9.784632682800293,29.099565505981445,4.030594348907471,1.8438031673431396
0,18.498167037963867,8.53344440460205,4.974040985107422,11.25605583190918,12.918058395385742
3,-2.099473476409912,7.72798490524292,-0.47118139266967773,24.58949089050293,7.920406341552734
4,10.225489616394043,14.762331008911133,9.575708389282227,8.419008255004883,19.350547790527344
2,0.939765989780426,13.512892723083496,19.490304946899414,7.078888893127441,12.294045448303223
1,8.122673034667969,14.0900239944458,8.40153694152832,7.339439868927002,8.189384460449219
2,3.85343861579895,9.408660888671875,16.86786651611328,9.477559089660645,12.536635398864746
2,15.740562438964844,19.984107971191406,20.762775421142578,16.695650100708008,11.742989540100098
1,8.086896896362305,21.326251983642578,9.575639724731445,1.2795805931091309,1.923754096031189
2,8.030826568603516,8.896120071411133,22.800790786743164,6.793668270111084,5.042059421539307
4,7.165670871734619,0.3916381597518921,4.237445831298828,12.772730827331543,25.310588836669922
0,21.566905975341797,21.50705909729004,13.922569274902344,11.07833480834961,13.864317893981934
3,14.39376449584961,11.57298755645752,18.156831741333008,23.963579177856445,13.287823677062988
2,11.642480850219727,13.473416328430176,18.92660903930664,14.340792655944824,16.501384735107422
0,19.817577362060547,19.815448760986328,7.668404579162598,4.0477423667907715,9.161131858825684
0,15.19994068145752,9.333464622497559,9.528881072998047,7.597268581390381,12.270621299743652
3,12.280843734741211,6.709855556488037,9.096147537231445,22.298072814941406,14.04345703125
4,1.9611986875534058,8.724138259887695,21.20989227294922,9.662346839904785,22.229976654052734
3,10.211817741394043,6.310828685760498,3.436248302459717,16.17963218688965,2.8426170349121094
0,23.187217712402344,14.468875885009766,3.131807327270508,2.658287286758423,17.88874053955078
3,15.280975341796875,10.264647483825684,-1.7392975091934204,19.94188117980957,-0.8809646964073181
4,10.23696517944336,3.3054540157318115,9.487812995910645,3.895907163619995,15.257442474365234
3,7.614233016967773,15.224227905273438,15.522214889526367,17.131378173828125,15.484506607055664
0,10.883387565612793,9.753381729125977,6.610189437866211,5.955848217010498,5.746805667877197
4,8.078696250915527,8.639827728271484,2.848020315170288,7.139318466186523,16.850269317626953
2,16.718807220458984,18.051355361938477,18.871856689453125,3.453442335128784,10.983149528503418
1,15.781886100769043,22.3629150390625,9.122291564941406,5.861963748931885,12.297722816467285
4,2.679623603820801,7.754924297332764,18.98870277404785,3.70456862449646,20.50871467590332
0,14.312005043029785,7.1358842849731445,3.75124192237854,4.615697860717773,8.900419235229492
3,4.327566623687744,15.741840362548828,14.177755355834961,19.130104064941406,14.069822311401367
1,6.629907608032227,22.851173400878906,2.0085315704345703,-3.268310785293579,4.551332950592041
1,8.4326810836792,27.006649017333984,8.522492408752441,7.612275123596191,1.324156641960144
4,3.1559972763061523,4.097591400146484,10.24452018737793,8.403238296508789,12.089094161987305
0,16.263914108276367,3.7399845123291016,8.794961929321289,14.058502197265625,5.054172992706299
2,14.626348495483398,7.236464023590088,15.669464111328125,10.573006629943848,14.12429141998291
1,11.986054420471191,16.763498306274414,15.178924560546875,14.17241096496582,13.653454780578613
3,9.820786476135254,10.538603782653809,15.729080200195312,16.71732521057129,10.625076293945312
2,10.416375160217285,9.67576789855957,15.016429901123047,7.703318119049072,7.066819667816162
4,4.407901287078857,11.752455711364746,10.368840217590332,7.081496715545654,12.650713920593262
0,21.12164878845215,8.307376861572266,3.6580007076263428,15.671319007873535,16.656761169433594
4,4.237460136413574,2.591710090637207,9.165651321411133,1.4792064428329468,28.197795867919922
0,23.022180557250977,4.6638407707214355,13.73376178741455,7.3216423988342285,11.96423053741455
2,8.965471267700195,10.278755187988281,24.75466537475586,10.367353439331055,10.530738830566406
4,9.2822904586792,5.685725688934326,15.840065002441406,2.7652204036712646,16.878202438354492
2,9.746790885925293,13.690544128417969,14.995588302612305,8.1704740524292,13.451430320739746
1,9.674765586853027,15.26977252960205,11.223881721496582,7.980307579040527,9.658063888549805
1,12.574930191040039,17.961816787719727,12.31177806854248,15.625259399414062,13.004104614257812
0,15.685833930969238,7.591876983642578,3.5367085933685303,8.615715026855469,7.399724006652832
3,17.93999671936035,11.15209674835205,19.311649322509766,21.42967414855957,12.560708045959473
1,-1.4716094732284546,16.980003356933594,12.57693099975586,4.593084812164307,10.477633476257324
1,3.820678472518921,23.170276641845703,9.638172149658203,0.056115616112947464,4.492538928985596
0,27.65876579284668,5.9109697341918945,11.677495956420898,12.663838386535645,5.390431880950928
0,23.036819458007812,13.3462495803833,11.192771911621094,11.191790580749512,12.06924057006836
2,4.606064319610596,15.110259056091309,25.42838478088379,13.695740699768066,6.892068862915039
3,11.596179008483887,6.397824287414551,3.0875232219696045,23.885032653808594,16.082475662231445
1,17.6626033782959,18.89848518371582,6.971519947052002,12.58086109161377,6.257550239562988
1,8.930511474609375,16.908706665039062,13.219827651977539,6.1089630126953125,8.788249969482422
4,7.893600940704346,8.743904113769531,6.054728031158447,-0.49544811248779297,18.858104705810547
3,3.596750497817993,13.440336227416992,4.802410125732422,14.079545974731445,9.820477485656738
4,8.911930084228516,17.058931350708008,12.753623008728027,13.234650611877441,18.295291900634766
4,10.470696449279785,10.15357494354248,12.635869979858398,8.990345001220703,16.17580795288086
0,25.94801139831543,-1.174834966659546,14.108322143554688,7.829157829284668,15.492788314819336
3,9.041157722473145,6.715426921844482,12.335905075073242,23.33184814453125,2.2084128856658936
3,11.510110855102539,10.929649353027344,7.984367847442627,12.003398895263672,5.730098247528076
4,10.54299259185791,9.461298942565918,-0.1357957273721695,11.021347999572754,15.368203163146973
1,10.770490646362305,18.615245819091797,17.060909271240234,15.235488891601562,9.66205883026123
2,23.574155807495117,14.088167190551758,23.93946075439453,13.66414737701416,15.298491477966309
4,9.177217483520508,1.117470383644104,14.920032501220703,7.335470199584961,25.742549896240234
0,11.5943603515625,2.073218822479248,3.193244695663452,10.163747787475586,8.989168167114258
2,15.341584205627441,7.142630577087402,20.71364974975586,19.77518653869629,10.594849586486816
2,0.8992023468017578,8.604701042175293,19.329994201660156,5.994201183319092,0.6446919441223145
3,3.610217332839966,7.560257911682129,11.29330062866211,13.47437858581543,8.922992706298828
0,23.30535316467285,17.601165771484375,11.686381340026855,12.516474723815918,11.451906204223633
3,6.689343452453613,8.164889335632324,11.949281692504883,27.71249008178711,11.133883476257324
1,4.048469066619873,9.918172836303711,3.8191051483154297,3.5554275512695312,1.102823257446289
3,6.555534839630127,7.9036970138549805,12.721748352050781,21.30284309387207,-0.2579343020915985
0,17.92401123046875,9.227123260498047,6.483541488647461,9.30435562133789,12.196889877319336
4,2.9558706283569336,8.0989351272583,15.868393898010254,7.7332048416137695,21.91300392150879
0,23.273481369018555,5.805996894836426,2.1569697856903076,4.820435047149658,12.017396926879883
4,9.813399314880371,9.157421112060547,12.091933250427246,9.140830993652344,26.004173278808594
1,5.444223880767822,19.873157501220703,8.51354694366455,11.99834156036377,7.932645320892334
3,11.651391983032227,7.786673545837402,13.75670337677002,15.920719146728516,6.210559368133545
4,11.293696403503418,9.688406944274902,12.86314582824707,12.44849681854248,14.357804298400879
3,2.4101791381835938,5.660109043121338,4.334521293640137,26.773611068725586,8.242117881774902
2,9.788588523864746,16.280664443969727,16.617229461669922,-0.6551932096481323,5.960548400878906
1,15.088306427001953,18.923633575439453,9.071510314941406,3.691136598587036,11.78791618347168
4,11.547091484069824,11.59447193145752,3.8723292350769043,10.186063766479492,11.743640899658203
1,6.46115255355835,14.310428619384766,7.900468826293945,1.6324549913406372,4.9919633865356445
4,5.315099239349365,-4.468984127044678,12.829658508300781,15.115233421325684,15.2528657913208
1,7.2829718589782715,29.446353912353516,1.039284586906433,0.6116765737533569,-0.4849415421485901
3,4.904577732086182,4.058655738830566,7.287435054779053,21.80866813659668,12.357013702392578
0,16.68498992919922,10.730790138244629,11.915505409240723,9.72189712524414,13.767877578735352
1,-1.6493691205978394,12.74116039276123,6.431234359741211,9.582802772521973,9.251442909240723
1,0.8575084805488586,22.089101791381836,2.0556464195251465,1.6787041425704956,6.715315818786621
0,26.0985164642334,3.836458444595337,7.9403791427612305,15.825113296508789,4.984556198120117
2,3.1567206382751465,3.1123740673065186,11.942750930786133,8.89619255065918,7.985433101654053
4,2.786017656326294,8.818431854248047,8.11614990234375,3.5109317302703857,16.892547607421875
4,10.391895294189453,11.263285636901855,15.13757610321045,11.120628356933594,18.314794540405273
0,23.173696517944336,13.842013359069824,4.919527053833008,18.929515838623047,7.847135066986084
0,18.0314884185791,6.866405010223389,11.969728469848633,15.013326644897461,16.81937599182129
2,6.935521125793457,6.742622375488281,10.480449676513672,5.193608283996582,8.740625381469727
4,-1.249356985092163,12.06307601928711,0.1018737405538559,11.121282577514648,16.481088638305664
3,14.326591491699219,13.644203186035156,2.05018949508667,25.4139347076416,9.526716232299805
2,8.163300514221191,8.136272430419922,14.854645729064941,3.9486231803894043,13.5044584274292
2,8.315356254577637,10.255703926086426,16.373292922973633,8.2394437789917,15.46573257446289
2,17.306114196777344,16.96307945251465,18.53746795654297,18.505109786987305,11.086122512817383
3,1.8552685976028442,5.739325046539307,7.840247631072998,13.882655143737793,9.530457496643066
2,12.769969940185547,5.739050388336182,18.092361450195312,-0.4105640649795532,10.777127265930176
0,21.653779983520508,12.751877784729004,16.448383331298828,14.320740699768066,15.737043380737305
3,8.81605339050293,9.065614700317383,6.256100654602051,22.725971221923828,13.622523307800293
2,-1.3259953260421753,-2.200497627258301,26.85970115661621,11.38613224029541,4.924023628234863
3,4.087918281555176,8.088982582092285,9.52851390838623,18.432525634765625,9.870960235595703
4,9.215629577636719,6.422359466552734,10.683941841125488,5.506266117095947,11.864851951599121
1,8.149796485900879,23.16116714477539,1.3559832572937012,2.580385208129883,5.091054439544678
4,16.767044067382812,3.5355944633483887,14.668583869934082,17.364381790161133,19.636363983154297
4,2.4940524101257324,3.2509682178497314,12.971224784851074,11.76413345336914,12.972222328186035
0,17.154077529907227,10.49482536315918,7.375749588012695,8.947020530700684,5.97204065322876
1,6.435972690582275,17.55649185180664,6.480964660644531,15.669143676757812,11.751993179321289
0,16.751291275024414,12.511528015136719,13.45669174194336,11.531413078308105,7.0227227210998535
4,-1.7695233821868896,14.056922912597656,15.26049518585205,8.967203140258789,21.95400047302246
2,12.14208984375,10.065093994140625,12.198450088500977,7.121105194091797,9.543725967407227
3,10.03515625,10.468729019165039,8.058404922485352,18.511964797973633,10.45207405090332
4,0.5175214409828186,15.549273490905762,3.817593574523926,5.7500152587890625,17.32634162902832
1,2.7681920528411865,18.136695861816406,2.276923894882202,11.067034721374512,12.83413028717041
3,11.937216758728027,14.273149490356445,12.092573165893555,18.817358016967773,8.198774337768555
1,11.26012134552002,19.236846923828125,2.3237416744232178,14.964373588562012,10.969974517822266
0,19.544776916503906,7.769183158874512,9.32071590423584,8.979008674621582,11.154707908630371
3,11.083487510681152,4.542526721954346,12.194958686828613,14.678619384765625,10.40778923034668
1,10.461493492126465,15.376117706298828,14.81120777130127,8.882793426513672,10.647462844848633
0,21.668121337890625,18.13715362548828,7.002197742462158,11.965441703796387,13.982295036315918
2,12.361224174499512,10.951266288757324,16.424787521362305,3.7506802082061768,7.395256519317627
2,-3.274869441986084,-3.047490119934082,11.143938064575195,8.603706359863281,5.0839457511901855
4,7.392545700073242,17.607084274291992,-4.111878395080566,11.441099166870117,19.758996963500977
1,8.948691368103027,10.564141273498535,8.270455360412598,8.630386352539062,9.765151977539062
3,2.06695294380188,5.284704685211182,13.184901237487793,25.493593215942383,12.826926231384277
3,9.331007957458496,0.6155326962471008,1.9934660196304321,9.426953315734863,9.381075859069824
4,18.940996170043945,4.066023349761963,6.6120710372924805,7.855050563812256,19.77823257446289
3,7.575480937957764,11.997621536254883,8.611474990844727,17.177719116210938,8.217886924743652
1,17.694103240966797,25.938936233520508,11.151070594787598,20.275625228881836,12.810546875
2,13.964641571044922,4.82041072845459,27.426475524902344,11.88303279876709,7.90245246887207
2,4.370547771453857,12.156976699829102,14.960240364074707,14.651965141296387,-1.0174087285995483
3,8.050050735473633,1.874740719795227,7.027083873748779,8.306280136108398,0.5091440081596375
2,7.264533519744873,12.595085144042969,19.906198501586914,3.3873586654663086,19.043010711669922
4,14.165454864501953,5.288900852203369,10.39182186126709,10.28994083404541,25.412715911865234
2,13.339066505432129,11.208630561828613,23.092329025268555,22.292959213256836,8.791624069213867
1,14.797635078430176,21.968429565429688,16.331571578979492,2.3451738357543945,10.09839916229248
3,13.803330421447754,9.852130889892578,1.3802884817123413,16.8321475982666,4.052544593811035
3,10.301836967468262,14.381037712097168,12.778132438659668,17.963449478149414,-2.4216513633728027
3,15.324740409851074,7.074560165405273,8.92950439453125,20.462251663208008,14.467041015625
4,12.189724922180176,8.923891067504883,10.210378646850586,16.994802474975586,20.75694465637207
3,0.632951557636261,16.48101234436035,13.06778621673584,17.780879974365234,0.8907327651977539
0,21.072418212890625,11.035466194152832,16.648862838745117,4.986895561218262,12.78042984008789
1,14.382018089294434,24.504501342773438,5.805225372314453,14.258306503295898,15.55321979522705
1,9.08472728729248,16.778005599975586,11.482396125793457,11.143092155456543,16.55481719970703
3,12.178862571716309,8.36116886138916,20.224096298217773,21.956613540649414,18.013072967529297
1,9.055800437927246,16.969768524169922,11.07675552368164,5.587186813354492,11.480714797973633
0,18.970609664916992,10.208015441894531,18.000843048095703,15.554464340209961,9.665525436401367
1,10.006912231445312,22.004024505615234,7.023879051208496,13.603684425354004,9.065499305725098
1,7.30612325668335,18.917984008789062,12.975313186645508,14.685124397277832,4.928411960601807
4,12.889795303344727,4.121424198150635,12.81901741027832,-0.6555189490318298,14.827754020690918
1,12.884073257446289,14.014225006103516,6.256492614746094,10.5631742477417,13.207983016967773
0,17.760190963745117,4.502559185028076,5.407088756561279,11.342291831970215,9.151264190673828
3,12.48175048828125,12.127814292907715,9.108907699584961,20.003013610839844,9.242600440979004
4,12.21600341796875,9.783123016357422,12.352438926696777,15.924322128295898,18.580097198486328
4,2.6734683513641357,13.029905319213867,10.789359092712402,5.93319845199585,13.726609230041504
4,16.96059226989746,12.981646537780762,11.509521484375,8.977210998535156,23.817636489868164
4,12.489209175109863,4.367015361785889,12.544988632202148,3.4575815200805664,18.506752014160156
1,2.720393180847168,23.305219650268555,9.264448165893555,4.04038667678833,7.637410640716553
0,19.224166870117188,16.179664611816406,11.408785820007324,16.477663040161133,12.413887977600098
3,8.931093215942383,10.537459373474121,5.717468738555908,19.232492446899414,1.0986686944961548
1,0.8157376050949097,16.44495964050293,14.320992469787598,15.123358726501465,9.290492057800293
4,11.759881019592285,15.324536323547363,6.091499328613281,11.616276741027832,20.058496475219727
2,4.943332672119141,10.94257926940918,17.63728141784668,13.369669914245605,7.832308292388916
3,10.050604820251465,6.433045387268066,9.374982833862305,16.245147705078125,8.302742004394531
2,4.580536842346191,6.4594526290893555,17.189434051513672,14.434113502502441,14.139932632446289
4,9.733441352844238,6.5167083740234375,12.726868629455566,7.34854793548584,15.290741920471191
0,22.921091079711914,1.0969805717468262,5.007784366607666,8.97668170928955,-3.4793152809143066
2,13.576441764831543,3.787686824798584,19.113094329833984,4.78788948059082,14.413691520690918
2,11.020427703857422,8.365687370300293,27.9627685546875,12.764684677124023,11.57967758178711
3,18.680761337280273,15.396655082702637,11.633543968200684,18.695804595947266,11.040099143981934
0,16.860803604125977,15.616475105285645,-1.9993971586227417,0.607815146446228,4.688277721405029
4,5.398168087005615,4.22266960144043,-1.9631553888320923,12.270478248596191,20.64387321472168
0,26.1949405670166,9.522080421447754,9.825632095336914,8.146733283996582,5.641635417938232
2,8.198922157287598,8.330498695373535,23.647872924804688,1.5846846103668213,16.075075149536133
3,7.3840012550354,5.736024856567383,14.019758224487305,18.667808532714844,9.989537239074707
0,12.570714950561523,8.859110832214355,6.312568187713623,2.151273012161255,10.19682788848877
2,2.421107053756714,4.822062015533447,20.69754981994629,3.214494466781616,5.866715908050537
0,26.157075881958008,9.461615562438965,3.4184346199035645,13.930427551269531,12.835750579833984
1,11.13058090209961,17.973976135253906,1.202773928642273,8.205195426940918,2.8431801795959473
4,12.796833992004395,12.491724014282227,0.6913025975227356,4.507934093475342,16.92591094970703
0,21.314733505249023,13.56373119354248,5.435507774353027,9.159616470336914,9.493034362792969
0,15.25610637664795,10.332275390625,10.609307289123535,9.540816307067871,5.245656490325928
2,20.426956176757812,6.6404876708984375,21.02947235107422,19.690269470214844,20.79414939880371
2,4.883019924163818,14.35194206237793,26.379852294921875,6.431520938873291,9.563838005065918
3,-2.370168447494507,6.7858734130859375,11.336458206176758,12.547974586486816,10.510671615600586
3,0.6494458317756653,10.3916015625,9.065821647644043,20.930055618286133,4.291423797607422
0,17.04736328125,0.6884881258010864,-2.3035128116607666,14.441240310668945,16.782398223876953
0,25.934471130371094,10.112693786621094,7.214992046356201,3.1013522148132324,3.5818381309509277
0,13.277355194091797,11.270652770996094,11.685575485229492,9.88683795928955,12.663788795471191
3,13.914798736572266,8.341253280639648,7.720260143280029,23.1652774810791,10.26786994934082
1,9.650147438049316,12.764122009277344,11.307408332824707,11.410223007202148,8.833086967468262
0,17.92563819885254,11.538053512573242,14.882433891296387,6.406116485595703,3.628444194793701
2,8.750393867492676,12.517885208129883,16.045654296875,5.178106784820557,6.609784126281738
1,3.404510498046875,17.76445770263672,6.842409610748291,2.962435722351074,5.961081027984619
1,-0.6995387673377991,16.56783103942871,13.242448806762695,12.223686218261719,4.29288387298584
0,20.509559631347656,10.371233940124512,18.029794692993164,8.135109901428223,11.85736083984375
2,18.671695709228516,3.9884278774261475,23.075740814208984,12.151729583740234,8.5314359664917
0,14.762460708618164,5.091848373413086,10.808300018310547,9.736422538757324,2.3164055347442627
0,22.314939498901367,12.59038257598877,7.928721904754639,15.060986518859863,17.28598976135254
1,14.384552001953125,22.245492935180664,4.536044597625732,1.5004709959030151,-0.16288529336452484
4,5.013676166534424,11.530132293701172,10.281378746032715,6.321070194244385,22.121463775634766
3,2.8560667037963867,12.957796096801758,-0.16875451803207397,24.06519317626953,9.74117374420166
