Prediction,Option0,Option1,Option2,Option3,Option4
2,2.031790018081665,2.1133015155792236,10.520623207092285,-7.888764381408691,6.552441596984863
0,17.040237426757812,-0.9507477283477783,15.698541641235352,5.064769268035889,8.64164924621582
1,7.429658889770508,15.405038833618164,4.578364849090576,15.332794189453125,14.784756660461426
3,1.7504606246948242,2.1254703998565674,1.6166908740997314,15.098458290100098,11.178146362304688
1,6.461404323577881,20.52826499938965,-1.3064792156219482,1.350590467453003,14.361835479736328
0,20.61342430114746,4.887491703033447,16.762155532836914,11.840156555175781,11.572211265563965
1,13.727578163146973,22.446582794189453,17.437227249145508,10.147293090820312,15.685267448425293
0,14.228599548339844,12.509174346923828,10.028944969177246,5.3416242599487305,2.772613763809204
1,9.19249439239502,20.698713302612305,4.912782192230225,11.566841125488281,15.441181182861328
2,0.6283323764801025,0.9557719230651855,19.566265106201172,0.11669211834669113,4.326082229614258
1,8.100343704223633,23.183528900146484,10.719088554382324,11.92686653137207,7.032570838928223
4,4.706268310546875,9.587677955627441,7.726853847503662,4.81990385055542,21.679880142211914
0,19.339935302734375,7.724217891693115,9.150752067565918,1.2695411443710327,4.225089073181152
4,-0.11682311445474625,5.328751564025879,-2.5094404220581055,-1.0433462858200073,19.71076774597168
2,6.827213287353516,6.16081428527832,14.082608222961426,12.621106147766113,11.691710472106934
1,4.820303440093994,20.056602478027344,6.259463787078857,18.424213409423828,5.916014194488525
4,7.8714704513549805,13.882909774780273,16.778844833374023,8.806272506713867,18.82784652709961
3,6.365037441253662,6.8648457527160645,-1.6096155643463135,15.693575859069824,9.413311004638672
4,4.073362827301025,6.335993766784668,10.192806243896484,14.989913940429688,15.034849166870117
1,11.287856101989746,12.62763500213623,2.621737003326416,10.467134475708008,5.151179313659668
1,8.861128807067871,23.411239624023438,10.05764102935791,10.644938468933105,16.62842559814453
1,1.8745753765106201,23.644935607910156,-5.567646026611328,7.118418216705322,-5.949526786804199
2,9.623879432678223,0.15526226162910461,23.91921043395996,-3.945317268371582,2.2294321060180664
0,17.09974479675293,4.197717666625977,9.708824157714844,10.511180877685547,11.02565860748291
1,2.3845322132110596,17.165016174316406,2.5307047367095947,16.477493286132812,2.6315267086029053
3,13.698090553283691,8.516357421875,4.959859848022461,15.780879974365234,10.769896507263184
4,2.874929189682007,11.5031156539917,5.72000789642334,6.929163455963135,18.083280563354492
4,8.5840482711792,10.590167045593262,10.805374145507812,4.422654628753662,14.289847373962402
2,11.071126937866211,10.64650821685791,12.243366241455078,3.2167656421661377,3.235246419906616
0,16.2054386138916,13.456748962402344,11.256808280944824,10.329765319824219,9.83039665222168
4,6.941006183624268,6.707660675048828,8.838912963867188,13.928690910339355,14.000482559204102
1,-3.8293473720550537,14.438884735107422,-1.9910848140716553,0.8822779655456543,0.24921630322933197
2,-5.059554576873779,6.761959552764893,14.439717292785645,-0.07010490447282791,5.834891319274902
2,6.1435747146606445,13.140769004821777,26.814712524414062,13.881402015686035,4.94288969039917
2,1.8959245681762695,0.567595362663269,16.769977569580078,3.8427298069000244,-0.6104408502578735
2,2.9710168838500977,2.317521333694458,21.369653701782227,9.803497314453125,-4.62575101852417
0,13.500452041625977,7.105982303619385,10.909975051879883,7.876055717468262,5.7049102783203125
0,17.358919143676758,10.398527145385742,7.000226020812988,11.929617881774902,-0.5744507908821106
4,14.623656272888184,13.265161514282227,13.683929443359375,12.368637084960938,20.259937286376953
4,2.7549655437469482,4.929802417755127,4.0329790115356445,13.01339340209961,20.755542755126953
1,0.6004397869110107,13.182552337646484,10.415027618408203,10.414960861206055,5.016892910003662
1,4.509320259094238,11.259355545043945,3.1008667945861816,4.055188179016113,6.3109002113342285
2,1.8128432035446167,10.620182037353516,16.001422882080078,9.49992847442627,0.8441027402877808
3,19.348329544067383,19.000885009765625,9.422008514404297,22.000532150268555,16.051279067993164
4,12.63424301147461,9.24514102935791,12.089753150939941,18.375137329101562,28.066293716430664
3,2.2230498790740967,0.3656098544597626,5.845633506774902,22.560609817504883,-3.044322967529297
1,6.48115348815918,15.28667163848877,3.484874963760376,2.0314247608184814,7.833892345428467
4,12.698546409606934,9.12541389465332,7.632936954498291,9.714052200317383,13.943958282470703
4,9.808188438415527,9.064112663269043,4.970963954925537,15.729035377502441,16.883132934570312
1,1.997626781463623,10.668279647827148,10.167237281799316,0.39583083987236023,9.128616333007812
3,6.395115852355957,8.911009788513184,4.173986911773682,23.09416389465332,1.9101709127426147
3,19.800493240356445,12.781946182250977,0.8982853293418884,23.81414222717285,14.918641090393066
1,1.637620449066162,14.477258682250977,5.008166313171387,5.402463912963867,-8.12678337097168
0,14.611766815185547,3.130122423171997,13.495993614196777,1.8688491582870483,9.98713207244873
1,2.0412561893463135,11.443702697753906,5.286867618560791,1.2982276678085327,4.19686222076416
2,-0.2360253930091858,7.196374416351318,24.143218994140625,1.1552481651306152,0.5293928384780884
2,6.801229953765869,1.5235340595245361,16.938087463378906,16.634241104125977,12.878072738647461
1,2.206879138946533,13.425457000732422,1.1603223085403442,1.4819778203964233,5.047835350036621
0,19.177095413208008,8.482412338256836,19.132930755615234,6.830170154571533,17.094141006469727
4,13.193122863769531,11.181992530822754,10.520679473876953,7.319271087646484,22.2794246673584
3,13.319225311279297,7.034286022186279,5.529120445251465,16.075176239013672,15.466343879699707
1,1.415105938911438,21.194108963012695,4.222986698150635,1.0237494707107544,-1.3578428030014038
1,7.698059558868408,20.07231903076172,3.45892333984375,14.518777847290039,-2.6017489433288574
1,3.3914239406585693,16.05960464477539,-2.0738110542297363,-1.9820706844329834,6.1879706382751465
3,7.420005798339844,4.0509257316589355,1.1282596588134766,11.891523361206055,6.1828083992004395
0,16.14731788635254,5.1563944816589355,4.987256050109863,13.374513626098633,9.610450744628906
2,-0.3771106004714966,-2.9013869762420654,19.8262996673584,14.730182647705078,2.863345146179199
4,15.484665870666504,1.1080212593078613,19.095373153686523,10.291906356811523,23.292818069458008
0,10.8634033203125,1.7819929122924805,3.3596699237823486,10.594217300415039,9.772090911865234
0,25.808927536010742,15.245267868041992,11.792582511901855,20.416458129882812,-1.2042497396469116
2,0.1921551376581192,6.5473856925964355,9.747628211975098,7.085117340087891,-6.074924945831299
0,14.40640640258789,12.143515586853027,12.316690444946289,3.8243207931518555,6.798349380493164
1,8.889191627502441,16.899375915527344,2.7708423137664795,-1.6500128507614136,1.6984227895736694
0,19.076257705688477,9.05539321899414,12.46590805053711,6.338068008422852,9.812260627746582
2,8.201419830322266,11.142057418823242,18.57558250427246,12.210306167602539,13.439348220825195
4,10.72911262512207,-3.9099645614624023,13.980363845825195,8.772438049316406,16.655784606933594
4,13.690513610839844,9.881963729858398,17.68804359436035,3.975400686264038,20.93903923034668
4,-0.21045221388339996,4.994807243347168,-1.1082462072372437,-2.479982614517212,9.481528282165527
2,4.085208892822266,13.830801010131836,14.967670440673828,10.858266830444336,7.853133201599121
1,13.066494941711426,16.45687484741211,14.282529830932617,12.9000883102417,12.572218894958496
1,6.335874557495117,10.593731880187988,8.66388988494873,6.121270179748535,7.035223484039307
0,17.706632614135742,9.464707374572754,12.542914390563965,12.346426963806152,10.131020545959473
0,23.55437660217285,8.521851539611816,11.079869270324707,6.667613506317139,7.265565872192383
0,20.125633239746094,-0.8688907027244568,7.585624694824219,1.9882603883743286,12.129125595092773
0,9.63223934173584,5.3398237228393555,9.492413520812988,6.928474426269531,7.147897243499756
2,8.214822769165039,9.578036308288574,23.4055233001709,4.246687412261963,11.885643005371094
3,1.5881564617156982,-2.280195951461792,10.589056968688965,16.040090560913086,11.483194351196289
0,14.566627502441406,2.7520930767059326,6.982197284698486,0.35772714018821716,5.744716167449951
3,-2.5814990997314453,1.512760043144226,6.43521785736084,14.631866455078125,1.872849464416504
2,3.6561946868896484,9.394771575927734,19.084369659423828,15.908933639526367,12.218740463256836
2,5.668028354644775,4.903304100036621,12.690425872802734,-0.8858494758605957,1.065434217453003
2,3.50296950340271,0.7639755606651306,8.337438583374023,8.234330177307129,1.045957326889038
2,1.383217692375183,8.789103507995605,17.099515914916992,12.662649154663086,10.081783294677734
4,-0.16817717254161835,-4.221765518188477,3.3497354984283447,10.131363868713379,12.74112606048584
3,0.8320727944374084,15.871630668640137,12.935830116271973,18.716402053833008,8.214920043945312
4,13.542600631713867,3.105255365371704,6.101470947265625,7.954283714294434,14.417438507080078
3,7.0051188468933105,7.176052570343018,4.7672505378723145,11.53480052947998,6.566009044647217
4,14.615455627441406,10.554990768432617,9.007227897644043,15.54625415802002,17.027257919311523
0,21.001991271972656,5.225311279296875,11.516929626464844,0.43031010031700134,-3.5985631942749023
3,9.84855842590332,6.704967021942139,1.9867477416992188,13.859357833862305,1.470873475074768
0,24.35820960998535,4.790413856506348,4.677920341491699,3.1803054809570312,11.823384284973145
2,7.649766445159912,13.375872611999512,13.49856948852539,9.281479835510254,3.462444305419922
2,7.238622188568115,15.737918853759766,19.766132354736328,10.439112663269043,12.984064102172852
2,9.862147331237793,5.448126792907715,18.026399612426758,-1.415780782699585,1.9194107055664062
2,19.059328079223633,4.3140764236450195,20.79338836669922,-6.4974164962768555,-0.12360972166061401
2,6.647359848022461,14.135775566101074,20.788320541381836,9.322295188903809,4.4260077476501465
4,17.313922882080078,11.722434997558594,13.205353736877441,6.518426418304443,19.13556671142578
1,15.256449699401855,20.580636978149414,10.572074890136719,10.611968040466309,7.427490711212158
3,3.461296319961548,0.5087567567825317,3.7211899757385254,9.499814987182617,2.5621137619018555
4,9.095793724060059,14.61795711517334,5.679786682128906,11.761363983154297,20.178449630737305
2,9.188760757446289,3.4751346111297607,17.15523910522461,15.028307914733887,15.40390396118164
0,25.625410079956055,12.529841423034668,10.351483345031738,9.86822509765625,4.525679588317871
4,6.833573341369629,7.9102935791015625,11.0294189453125,5.2132887840271,17.753467559814453
0,15.946798324584961,11.356510162353516,10.935120582580566,6.275651931762695,11.236165046691895
0,15.589600563049316,2.1256909370422363,11.945605278015137,8.779438018798828,-1.9574569463729858
1,8.598054885864258,13.474481582641602,7.223111629486084,7.923401355743408,9.381229400634766
0,13.009172439575195,8.040528297424316,4.360500335693359,2.337556838989258,6.730270862579346
2,5.363120079040527,0.0154764074832201,24.814401626586914,-0.4113101661205292,2.432115316390991
4,3.264120578765869,-3.7595055103302,-1.5027137994766235,-0.5795843601226807,22.07771873474121
1,1.4969346523284912,17.209741592407227,10.280000686645508,10.637625694274902,9.281922340393066
2,15.061910629272461,11.252437591552734,15.778894424438477,14.530345916748047,11.934545516967773
0,20.161680221557617,10.61611557006836,5.198145866394043,9.198630332946777,8.13906478881836
1,17.265506744384766,18.784072875976562,3.15200138092041,9.146356582641602,4.970088958740234
4,8.404365539550781,12.52600383758545,13.706047058105469,11.519842147827148,19.42597198486328
0,6.292160511016846,4.401217460632324,3.7281036376953125,3.3537354469299316,-0.37892308831214905
0,15.363980293273926,9.636137962341309,9.272157669067383,-0.5039414167404175,13.787544250488281
3,3.801368236541748,13.24783992767334,8.045074462890625,18.080982208251953,-0.13517464697360992
1,15.151321411132812,16.680286407470703,8.446582794189453,0.7305709719657898,2.4059202671051025
1,-1.566070795059204,25.60283851623535,2.499594211578369,9.791993141174316,1.6263158321380615
2,1.6942275762557983,6.345553398132324,22.618080139160156,11.588135719299316,9.00495433807373
3,7.50102424621582,10.715373039245605,13.58253002166748,19.96773910522461,8.040345191955566
0,19.681503295898438,3.2158215045928955,13.023171424865723,-10.194981575012207,1.518518090248108
2,3.4718635082244873,-3.0499680042266846,20.921701431274414,8.474394798278809,4.223948001861572
3,15.168974876403809,7.037700653076172,6.5037689208984375,21.21204376220703,16.259328842163086
0,17.25398826599121,1.2003740072250366,1.4741661548614502,3.651411771774292,4.359260082244873
0,17.490413665771484,6.748624801635742,9.695839881896973,10.341167449951172,8.74988842010498
2,3.23882794380188,0.4193984270095825,15.168210983276367,13.119222640991211,7.595124244689941
0,26.449705123901367,4.914116382598877,11.153780937194824,4.434043884277344,14.74730396270752
0,15.470246315002441,12.684410095214844,4.262549877166748,12.916156768798828,4.805702209472656
2,12.71601676940918,7.719183921813965,14.487658500671387,11.682382583618164,-4.318771839141846
1,-2.765768051147461,24.029489517211914,6.00548791885376,5.830985069274902,7.490850448608398
1,9.670035362243652,19.474565505981445,8.452975273132324,10.557005882263184,8.933321952819824
4,0.5738863945007324,13.414923667907715,16.686708450317383,-1.3781242370605469,25.75299072265625
4,15.290966987609863,9.642420768737793,6.943927764892578,4.219898700714111,20.70343017578125
1,5.572748184204102,14.915811538696289,-4.6920390129089355,2.879870653152466,-4.832924842834473
4,3.3966729640960693,8.04072380065918,7.967509746551514,7.599123477935791,21.83258819580078
3,-1.3984167575836182,4.939256191253662,6.978887557983398,9.504849433898926,0.3829304277896881
2,5.911407947540283,1.5055793523788452,11.903677940368652,3.6724884510040283,-0.07144295424222946
3,10.695053100585938,11.021221160888672,8.02658748626709,17.47201156616211,10.332243919372559
2,14.014183044433594,9.275028228759766,17.855243682861328,13.844048500061035,8.453680992126465
0,19.020084381103516,8.505995750427246,4.828376293182373,7.973082065582275,13.22881031036377
3,-4.519742488861084,-2.1790521144866943,1.4227968454360962,15.844399452209473,11.778465270996094
2,9.59902286529541,-1.321569561958313,16.482627868652344,11.484888076782227,0.7288028001785278
3,13.090764045715332,7.930655479431152,8.648483276367188,14.818726539611816,11.616352081298828
4,0.47500142455101013,-9.26661491394043,0.5887713432312012,0.7950958609580994,11.651205062866211
4,-3.088839054107666,7.11035680770874,11.269736289978027,13.051656723022461,16.64864730834961
1,11.07870864868164,20.836803436279297,13.68337631225586,10.076513290405273,6.917114734649658
2,12.913722038269043,12.223505020141602,13.25456714630127,6.511096000671387,6.3945794105529785
2,14.718999862670898,13.458856582641602,15.369783401489258,13.035791397094727,6.396142959594727
0,18.340524673461914,16.483205795288086,18.245882034301758,-2.979121208190918,16.790939331054688
4,-2.725672721862793,3.692084550857544,-1.8000959157943726,4.609890460968018,20.016326904296875
3,6.9254536628723145,9.232091903686523,10.23619556427002,21.96491813659668,7.741807460784912
4,-0.7703655362129211,4.821966648101807,6.824795722961426,8.94859790802002,11.830918312072754
2,12.443828582763672,9.919225692749023,17.889114379882812,6.116034507751465,1.3385961055755615
0,13.93198299407959,10.874361991882324,-0.09889236837625504,1.235027551651001,7.209817409515381
2,7.409206867218018,0.8938804268836975,18.71832847595215,-1.0053306818008423,6.600636005401611
1,4.683042049407959,6.472350120544434,4.762112140655518,4.3264899253845215,2.200857639312744
2,4.498974800109863,-3.9305269718170166,23.602970123291016,12.670499801635742,1.7221418619155884
3,5.380558490753174,1.462712287902832,-0.1590954214334488,14.279629707336426,3.0883312225341797
3,4.22018575668335,8.937726974487305,-2.5762815475463867,23.365381240844727,-4.973732948303223
4,12.517557144165039,7.240756511688232,-0.40491801500320435,2.0012989044189453,19.45125389099121
2,9.253609657287598,15.547525405883789,23.156414031982422,8.967473983764648,7.229801177978516
3,6.369525909423828,9.444357872009277,1.766950249671936,18.924619674682617,5.235979080200195
0,13.40269947052002,-1.8844777345657349,4.194421768188477,3.364248514175415,-2.0840439796447754
3,10.889704704284668,2.8840787410736084,7.819916248321533,16.70061683654785,13.95457649230957
1,6.321045875549316,18.013334274291992,-5.041319847106934,-0.4350329339504242,5.208278179168701
1,12.030858039855957,17.111797332763672,3.51784348487854,11.632172584533691,11.013142585754395
4,-3.349655866622925,-1.030029535293579,4.619642734527588,2.6825037002563477,22.100765228271484
3,7.015669345855713,1.891921877861023,11.121106147766113,15.74586296081543,1.989137887954712
3,13.90134334564209,15.975194931030273,8.844959259033203,22.844831466674805,12.131341934204102
4,-0.8308354616165161,5.053889751434326,5.165564060211182,7.742739677429199,32.4194221496582
0,19.217309951782227,16.009653091430664,9.278533935546875,15.17363166809082,5.0219502449035645
2,6.496893882751465,4.793277263641357,21.135236740112305,7.5076003074646,12.21293830871582
2,9.14897346496582,8.418436050415039,16.085763931274414,7.730627059936523,2.0134313106536865
0,25.162185668945312,4.7490105628967285,11.346400260925293,6.7889275550842285,10.801450729370117
4,2.1780989170074463,-2.029627799987793,0.212637260556221,11.655610084533691,17.157785415649414
3,10.32830810546875,-2.8930306434631348,9.904064178466797,15.84709644317627,11.453432083129883
0,15.030600547790527,6.690421104431152,5.9210920333862305,0.5478914976119995,4.891714572906494
3,7.249265193939209,5.796159744262695,1.8461458683013916,20.041152954101562,11.626283645629883
0,17.50452423095703,8.28126049041748,6.134008407592773,4.871000289916992,-1.0756646394729614
3,-1.0139925479888916,7.672133922576904,-0.33417269587516785,12.526225090026855,11.406907081604004
3,11.179396629333496,11.49524974822998,10.652381896972656,20.917383193969727,8.263522148132324
1,9.19840145111084,18.662944793701172,12.129227638244629,12.098649978637695,15.554449081420898
2,4.347225666046143,-10.96770191192627,17.71886444091797,-6.152795791625977,8.37562084197998
0,21.387287139892578,8.702468872070312,5.501075744628906,4.262766361236572,1.7711217403411865
4,-0.4856574237346649,5.144404411315918,5.957265377044678,10.506612777709961,16.208084106445312
4,14.215410232543945,13.624784469604492,13.0557279586792,10.072319984436035,24.731035232543945
3,1.384638786315918,6.631656169891357,-3.3699843883514404,6.8213396072387695,2.1995489597320557
3,14.671233177185059,4.880857467651367,11.99280071258545,19.447999954223633,-1.3805127143859863
1,5.475478172302246,14.782076835632324,-0.11682721227407455,-0.11675548553466797,1.0959205627441406
0,20.54017448425293,18.329833984375,15.581405639648438,8.4810791015625,0.8041714429855347
2,7.521543979644775,-1.4747159481048584,21.048927307128906,5.43269157409668,7.183862686157227
2,2.1584179401397705,0.7529693841934204,14.941354751586914,2.9606542587280273,13.295012474060059
0,20.81659507751465,4.174052715301514,4.287499904632568,3.646554946899414,4.556517601013184
3,-5.019763469696045,7.45765495300293,5.351747035980225,8.85053825378418,1.7262099981307983
3,8.144434928894043,5.178225994110107,13.961620330810547,14.949447631835938,13.869306564331055
2,5.644069194793701,12.863030433654785,21.157060623168945,7.758080959320068,1.01943838596344
4,9.418776512145996,6.57227897644043,10.570852279663086,12.130101203918457,13.671403884887695
4,11.775518417358398,6.780247688293457,2.9420270919799805,10.55449390411377,13.494420051574707
0,20.973581314086914,4.025905609130859,3.6177914142608643,4.951988220214844,1.4129458665847778
4,-2.1711008548736572,7.846191883087158,11.222786903381348,12.187440872192383,13.891504287719727
2,9.241198539733887,9.452333450317383,18.038606643676758,-2.3822038173675537,-1.6308248043060303
2,11.817200660705566,5.3060526847839355,18.392488479614258,11.971681594848633,4.559350967407227
2,7.249701499938965,3.929246425628662,13.236559867858887,-0.11381769925355911,6.261504173278809
2,14.474177360534668,10.677994728088379,20.324302673339844,-0.9457962512969971,4.622410297393799
0,20.72801971435547,4.458531379699707,7.400079727172852,4.879889965057373,8.758343696594238
2,5.864758491516113,4.4862518310546875,11.254828453063965,-3.5815041065216064,2.127596139907837
2,2.3873188495635986,20.301441192626953,26.31922721862793,8.510027885437012,3.215280294418335
2,12.784146308898926,6.847254753112793,23.679048538208008,6.213403224945068,6.595297336578369
2,1.0637174844741821,-5.491898059844971,21.18960952758789,13.717874526977539,-0.6678801774978638
4,5.076453685760498,5.439444541931152,14.001858711242676,12.147847175598145,17.596162796020508
3,10.894579887390137,6.1330790519714355,8.052204132080078,11.640604019165039,9.899489402770996
1,0.3207891583442688,12.954606056213379,4.833733558654785,10.706976890563965,3.9075214862823486
4,10.060975074768066,12.14493465423584,13.116562843322754,3.219156265258789,22.540861129760742
0,17.330833435058594,8.787233352661133,3.3490450382232666,-5.069282531738281,6.449627876281738
4,2.1829795837402344,-1.2831275463104248,10.775176048278809,-2.1226296424865723,15.746628761291504
2,7.580163478851318,5.653061866760254,22.771493911743164,6.031308650970459,9.216338157653809
2,7.539064884185791,9.829253196716309,24.48284339904785,5.900476455688477,11.882549285888672
4,9.417868614196777,1.4812692403793335,9.92770767211914,11.44839859008789,17.19530487060547
3,-1.6677123308181763,0.07564273476600647,-10.089665412902832,19.946901321411133,2.624082326889038
0,13.758452415466309,4.965626239776611,5.822667598724365,2.4359333515167236,8.016714096069336
1,-3.744389772415161,8.899079322814941,8.716073989868164,5.106988430023193,-1.6868417263031006
0,18.8162899017334,3.865487575531006,1.4777096509933472,16.994665145874023,12.149965286254883
1,5.396914482116699,12.368999481201172,7.819925308227539,4.221345901489258,11.557401657104492
3,11.284283638000488,10.839881896972656,14.767011642456055,20.47669792175293,14.527297019958496
3,0.03846621885895729,0.5470508933067322,-4.25541353225708,25.367877960205078,0.8033680319786072
0,18.264179229736328,1.2030409574508667,12.96977424621582,5.796041965484619,12.24120807647705
4,12.274487495422363,7.17049503326416,9.487614631652832,7.03994607925415,22.524507522583008
