Prediction,Option0,Option1,Option2,Option3,Option4
0,10.004853248596191,2.880559206008911,6.374335289001465,5.634511947631836,9.613738059997559
0,15.526749610900879,10.161404609680176,12.455744743347168,9.912830352783203,5.5650129318237305
4,13.76295280456543,-2.011347770690918,6.47670841217041,3.5844173431396484,14.696270942687988
0,5.879518508911133,-0.9758799076080322,4.0427680015563965,5.226877689361572,5.170372486114502
2,8.40308666229248,11.645783424377441,16.543323516845703,4.990874767303467,9.930636405944824
4,0.6417917013168335,-1.7978860139846802,9.496681213378906,10.35494613647461,13.274765968322754
4,1.791049599647522,-2.3953704833984375,1.7809226512908936,-0.3750622868537903,2.0364015102386475
3,-3.137369155883789,1.3145763874053955,-1.7482457160949707,13.69235897064209,2.120628833770752
2,4.117463111877441,3.344595193862915,13.939183235168457,12.716231346130371,6.714224815368652
1,4.8300299644470215,8.50926685333252,6.210009574890137,4.667365550994873,3.166186809539795
3,0.4811498820781708,-0.8346872329711914,-2.5214385986328125,4.872472286224365,2.695969820022583
2,-0.7775159478187561,3.878689765930176,11.826247215270996,8.001595497131348,7.966692924499512
4,-0.0468527227640152,-4.352627754211426,2.9925591945648193,6.9432902336120605,11.108556747436523
3,2.5766654014587402,13.668741226196289,9.046586990356445,13.924629211425781,4.825343132019043
0,8.122140884399414,-0.26383906602859497,6.874100208282471,0.7340452075004578,5.493448257446289
1,7.017853260040283,11.079611778259277,7.205957412719727,10.457388877868652,10.007359504699707
4,11.104496002197266,7.516260147094727,7.5615997314453125,5.661350250244141,13.66958236694336
0,12.781126022338867,0.9915717244148254,1.1686348915100098,1.3926668167114258,-2.8914084434509277
3,5.970914840698242,0.6692849397659302,1.2187143564224243,7.552944183349609,-2.4696292877197266
0,16.112321853637695,4.027485370635986,4.105170726776123,3.3513216972351074,7.944262504577637
2,13.490496635437012,7.945533275604248,14.089184761047363,5.502191543579102,5.315896987915039
1,4.80764627456665,9.989090919494629,6.667153835296631,4.365231037139893,9.098698616027832
2,11.308135032653809,3.24088191986084,13.410970687866211,2.2658116817474365,2.0053658485412598
2,1.6851348876953125,-1.516347885131836,9.290298461914062,-3.7689170837402344,-1.4704396724700928
2,9.975391387939453,11.94950008392334,13.657792091369629,5.615619659423828,2.7396204471588135
4,12.248984336853027,10.450920104980469,8.637781143188477,5.440243721008301,13.133923530578613
1,7.267184257507324,14.777950286865234,4.919140815734863,14.235329627990723,10.632863998413086
4,-0.443575382232666,-0.44343236088752747,-0.00954485684633255,-1.7583036422729492,1.287827730178833
1,5.5684075355529785,9.324252128601074,5.92344331741333,4.551612854003906,8.171567916870117
2,7.467207908630371,8.10373592376709,11.88875961303711,6.435337066650391,10.986528396606445
0,20.240493774414062,10.74131965637207,8.657745361328125,5.834190368652344,2.222257137298584
4,3.0209155082702637,6.33951473236084,13.686309814453125,7.222823619842529,19.11365509033203
0,12.885058403015137,10.832772254943848,11.293245315551758,0.33670201897621155,11.368218421936035
2,6.533885478973389,-3.9171319007873535,10.138215065002441,-2.2555294036865234,0.09347757697105408
2,3.05831241607666,6.133548736572266,12.606822967529297,8.778910636901855,9.520148277282715
1,5.442193031311035,7.115381240844727,0.2202451527118683,-0.8074624538421631,0.7089492678642273
2,8.999156951904297,0.88509601354599,11.158973693847656,0.29778122901916504,1.4250513315200806
4,-1.5677419900894165,-7.031645774841309,0.3357231020927429,-2.9966163635253906,12.057538986206055
1,4.739807605743408,16.62646484375,9.54590892791748,10.165023803710938,12.472993850708008
3,8.013960838317871,10.34461784362793,11.192700386047363,11.287004470825195,0.19851091504096985
0,13.381355285644531,3.2165727615356445,5.598740100860596,12.046298027038574,-1.629593014717102
1,7.466862201690674,16.205812454223633,6.628523826599121,5.812139987945557,1.930490493774414
4,8.912035942077637,8.708026885986328,11.80638313293457,9.544478416442871,14.724340438842773
0,7.563876628875732,0.7565240859985352,4.836996078491211,1.799745798110962,-0.870154082775116
2,7.878457546234131,7.4149603843688965,9.737728118896484,-1.3998596668243408,5.1574907302856445
3,1.7063030004501343,12.469958305358887,9.349571228027344,17.313413619995117,0.013833798468112946
0,14.08250617980957,8.698221206665039,1.2296439409255981,-0.6096301674842834,4.605505466461182
1,1.179182529449463,16.804174423217773,-1.6309237480163574,12.163969993591309,-4.036156177520752
2,-0.07779878377914429,4.91599702835083,15.591815948486328,6.551080703735352,5.590543746948242
3,6.519832134246826,11.852384567260742,9.338107109069824,11.925230979919434,5.794842720031738
0,8.981311798095703,-3.2995998859405518,5.166603088378906,-5.8757781982421875,-1.2066720724105835
2,1.3332457542419434,0.4823911488056183,18.497461318969727,8.95508098602295,6.118884086608887
3,12.057665824890137,8.773786544799805,8.04581356048584,17.360342025756836,12.506429672241211
0,16.846839904785156,4.165620803833008,0.42417657375335693,1.2778193950653076,2.4893603324890137
0,14.569636344909668,4.010428428649902,10.474503517150879,5.057341575622559,9.454106330871582
3,2.6684584617614746,-1.464991569519043,11.794356346130371,15.376062393188477,6.301693439483643
0,12.528841972351074,3.264688014984131,11.26501178741455,6.738012313842773,3.5952646732330322
0,7.278794288635254,3.1934621334075928,2.29791259765625,0.8653419613838196,2.756946325302124
3,6.852572441101074,3.4920685291290283,3.9810221195220947,9.544575691223145,-1.3985041379928589
1,-0.685158371925354,15.840275764465332,1.6825973987579346,5.870325565338135,2.1698741912841797
1,7.881011962890625,12.137557029724121,2.8940422534942627,6.464460372924805,10.075194358825684
4,-2.957021951675415,9.262605667114258,14.85158634185791,-1.0211210250854492,21.089723587036133
4,9.619989395141602,5.690617561340332,3.458272695541382,4.039810657501221,16.994504928588867
1,-3.3093886375427246,6.536155700683594,-5.752038478851318,-0.8241610527038574,-4.285158634185791
4,2.4921746253967285,5.377910614013672,7.694079875946045,0.7448535561561584,9.854393005371094
3,-2.965332508087158,3.3702497482299805,4.7806572914123535,11.353378295898438,-6.500975608825684
2,1.0650898218154907,0.017896384000778198,12.75503158569336,-3.3790183067321777,-0.015798866748809814
0,12.983176231384277,6.052647113800049,9.872498512268066,10.101710319519043,7.939068794250488
2,13.578603744506836,8.523286819458008,16.279611587524414,12.475196838378906,3.255613327026367
0,15.034975051879883,2.849722385406494,8.524672508239746,6.803284168243408,9.646339416503906
4,0.7567416429519653,1.9828929901123047,-0.7725092768669128,10.674054145812988,13.178215026855469
2,10.589911460876465,-2.245375156402588,13.826438903808594,6.467081069946289,-6.3348612785339355
4,7.137482166290283,2.711975574493408,6.682693004608154,8.711864471435547,12.904470443725586
4,-3.3438308238983154,-4.606201648712158,5.170382976531982,1.8578412532806396,6.136327743530273
4,-1.8225752115249634,5.410969257354736,2.777803659439087,7.8998332023620605,9.797904014587402
2,11.80521011352539,12.867724418640137,15.494190216064453,10.774148941040039,5.234791278839111
0,11.73863697052002,10.780121803283691,11.426106452941895,3.9802138805389404,6.438218116760254
2,6.056232929229736,5.571378707885742,11.218082427978516,2.187070846557617,-2.386964797973633
2,9.615154266357422,14.791006088256836,15.937817573547363,0.360444039106369,9.60813045501709
4,3.847501754760742,-1.1982206106185913,-3.0819592475891113,3.9574437141418457,18.016155242919922
3,8.808862686157227,6.578239440917969,10.660383224487305,11.360840797424316,8.085986137390137
0,5.961287498474121,4.852115154266357,-0.22438442707061768,5.947890758514404,2.737884521484375
1,14.437328338623047,15.296830177307129,12.984689712524414,3.468783140182495,-4.614134788513184
0,14.94714641571045,13.214385986328125,0.9227821826934814,0.24919076263904572,2.7571849822998047
2,6.915544033050537,-3.294196844100952,10.499679565429688,-6.433284759521484,-2.379701852798462
3,5.7726731300354,4.931320667266846,1.1991888284683228,9.442880630493164,8.21158504486084
2,0.5136092901229858,-1.6128896474838257,7.230372905731201,6.952289581298828,6.226264476776123
0,4.190827369689941,2.4063165187835693,0.46681904792785645,1.9408159255981445,0.9748849868774414
3,1.837810754776001,0.7217257022857666,-1.6305030584335327,17.323034286499023,-9.853626251220703
4,7.375338077545166,0.46010464429855347,-0.010601452551782131,2.804971933364868,13.852255821228027
0,14.059701919555664,6.27855110168457,8.384001731872559,4.9109625816345215,8.258790969848633
3,6.440596103668213,8.007524490356445,-0.5804937481880188,16.125131607055664,-2.219484806060791
2,5.3343825340271,4.509836673736572,5.404506206512451,3.24722957611084,-0.8218917846679688
2,5.2277679443359375,4.429308891296387,6.9109206199646,-3.152630567550659,4.333562850952148
1,1.9161310195922852,14.524377822875977,-4.302270412445068,-2.2622742652893066,8.111467361450195
1,10.157085418701172,14.479565620422363,5.303685188293457,6.453080177307129,8.151248931884766
4,-5.367949485778809,2.1554853916168213,6.056704998016357,1.6616514921188354,11.668669700622559
2,4.403954029083252,-4.2979350090026855,12.490018844604492,8.560495376586914,2.3737971782684326
3,10.122160911560059,11.575798034667969,3.7716903686523438,14.986454010009766,11.067689895629883
4,-6.293989181518555,-2.7976179122924805,-1.5462239980697632,-1.074630618095398,19.08600616455078
0,14.288896560668945,8.554146766662598,4.55650520324707,10.523112297058105,-6.264718532562256
4,2.689094066619873,2.1344382762908936,8.90519905090332,6.406957149505615,12.444480895996094
2,5.142760276794434,11.414772033691406,13.871256828308105,8.713834762573242,-0.26415783166885376
0,17.221385955810547,3.3998961448669434,5.640253067016602,6.772717475891113,10.177051544189453
4,-1.983761191368103,-5.1635212898254395,5.134271621704102,5.668166637420654,11.474035263061523
3,8.301389694213867,-6.55777645111084,5.624375343322754,15.507368087768555,14.486798286437988
0,11.017062187194824,-0.17441248893737793,1.3021622896194458,0.7323002815246582,5.393006801605225
3,-0.6536303758621216,5.58647346496582,-3.069319725036621,12.931549072265625,11.847853660583496
0,22.08770179748535,4.054176330566406,-0.8792959451675415,-3.9710400104522705,-0.5071008205413818
4,0.25044459104537964,0.07206621766090393,0.526014506816864,6.666084289550781,10.145393371582031
3,10.918290138244629,11.587546348571777,9.505642890930176,15.153560638427734,7.872064113616943
2,9.987726211547852,12.321584701538086,14.063817024230957,11.276056289672852,12.717843055725098
2,-2.482348918914795,-6.252469062805176,7.306639194488525,-6.020984172821045,3.9111173152923584
0,11.363044738769531,5.179459571838379,1.0604708194732666,3.179802894592285,-2.7932090759277344
4,-0.951172411441803,4.512410640716553,-3.9134371280670166,8.731054306030273,14.522650718688965
1,13.155940055847168,15.123063087463379,14.122026443481445,10.919986724853516,13.641542434692383
1,2.8985280990600586,9.262316703796387,-0.5488536357879639,1.1317976713180542,-1.6947627067565918
0,12.7313232421875,1.0790094137191772,11.222944259643555,10.593901634216309,-0.22578944265842438
1,-0.27163752913475037,3.9279284477233887,-3.744813919067383,1.7422456741333008,-2.027958393096924
0,16.409940719604492,12.07441234588623,12.419942855834961,2.035687208175659,-1.0585567951202393
2,5.19671630859375,-0.09128907322883606,18.56123161315918,1.4211159944534302,12.601144790649414
4,4.5971527099609375,5.833310604095459,11.816200256347656,-1.244585633277893,14.627962112426758
0,10.098821640014648,2.635725975036621,8.2075834274292,0.5777799487113953,0.9794310331344604
1,-3.629084348678589,4.148035049438477,1.0086374282836914,1.5469708442687988,-1.6226831674575806
2,1.6765251159667969,4.683181285858154,11.829532623291016,9.47375202178955,7.718692302703857
2,2.145517349243164,13.091667175292969,18.66234588623047,7.267704486846924,2.883314847946167
4,4.844718933105469,6.026352882385254,8.102250099182129,6.250030517578125,10.373392105102539
4,7.914769649505615,1.8683037757873535,2.0828075408935547,3.5076122283935547,14.338565826416016
0,17.98137092590332,-2.7602267265319824,0.4383140802383423,0.3159235119819641,2.344611644744873
3,-3.1225149631500244,1.0733747482299805,4.842419624328613,8.236989974975586,7.433166980743408
2,9.2028169631958,5.242645263671875,15.434839248657227,-2.8560376167297363,1.0014140605926514
3,2.8581647872924805,2.1019530296325684,10.806951522827148,14.410216331481934,2.432614326477051
2,-2.381941556930542,-0.5938156843185425,8.557674407958984,-6.618085861206055,8.302968978881836
2,10.257630348205566,-0.8054332137107849,10.64904499053955,0.24696089327335358,4.720165252685547
0,15.303295135498047,-0.6612871289253235,2.539541721343994,4.023615837097168,4.335425853729248
0,7.19366979598999,-3.3137128353118896,6.244869709014893,-1.8384231328964233,-2.5574047565460205
2,-1.8071410655975342,14.237717628479004,19.630849838256836,2.316331386566162,-0.29788920283317566
2,10.481926918029785,8.014259338378906,15.551722526550293,2.007570743560791,3.7357819080352783
2,3.3235890865325928,-3.176413059234619,11.907556533813477,7.508617401123047,-1.9956927299499512
4,4.290060997009277,4.321089267730713,8.01742935180664,11.263267517089844,17.112834930419922
3,9.131590843200684,6.326911449432373,5.367070198059082,11.690093040466309,6.2668657302856445
1,-0.5137572884559631,7.408138751983643,-3.2711703777313232,6.565954685211182,1.0108084678649902
4,7.801283359527588,4.752420902252197,11.735960960388184,1.826004147529602,21.83538818359375
1,11.348350524902344,13.366811752319336,4.16775369644165,-4.1632866859436035,5.069784641265869
4,-3.089780807495117,-4.846797466278076,8.486865997314453,2.469682216644287,11.596081733703613
2,6.168454170227051,4.503227233886719,13.220053672790527,-1.0476471185684204,3.1618988513946533
2,3.1917223930358887,5.001813888549805,12.55546760559082,6.905191898345947,3.989166259765625
4,6.966139793395996,0.3919728100299835,2.585495710372925,5.694228649139404,9.098986625671387
3,-6.497823715209961,-2.1108925342559814,-3.73154878616333,10.65305233001709,-4.908882141113281
1,5.735783100128174,8.761853218078613,4.955556392669678,0.2888413071632385,8.233874320983887
1,0.22639061510562897,7.266132831573486,6.904050350189209,0.6290234923362732,-8.780646324157715
