Prediction,Option0,Option1,Option2,Option3,Option4
1,10.949344635009766,28.34214210510254,5.420079708099365,11.833980560302734,11.610762596130371
1,12.398191452026367,20.47879981994629,14.836159706115723,4.516335964202881,12.18270492553711
4,16.597084045410156,7.970641613006592,6.460696697235107,14.220996856689453,19.2189998626709
3,6.689107894897461,4.936850070953369,8.616483688354492,27.364744186401367,1.1525131464004517
4,18.615026473999023,13.104819297790527,11.684155464172363,12.02328872680664,18.796844482421875
1,11.484076499938965,16.98080825805664,15.596410751342773,9.488834381103516,15.18122673034668
1,8.049665451049805,18.87165069580078,11.149168014526367,17.274370193481445,12.239340782165527
1,8.630098342895508,20.917024612426758,14.275735855102539,8.41311264038086,13.950761795043945
2,6.23941707611084,14.214938163757324,25.956096649169922,7.57189416885376,19.108661651611328
1,7.507735729217529,21.118240356445312,16.0476016998291,8.354838371276855,7.625293731689453
2,5.1432061195373535,10.69622802734375,18.56056022644043,10.222783088684082,12.34364128112793
2,4.306953430175781,5.233999252319336,19.214996337890625,10.12032699584961,2.676292896270752
1,15.291515350341797,21.996978759765625,12.654581069946289,19.96891975402832,3.8154046535491943
2,10.888073921203613,-0.7935817837715149,15.723489761352539,3.289949655532837,4.995776176452637
1,14.525275230407715,25.685258865356445,3.3475944995880127,18.868633270263672,9.052270889282227
0,19.313615798950195,9.763519287109375,11.146525382995605,7.556938171386719,3.510103702545166
1,11.537923812866211,22.22739028930664,3.205477237701416,7.8956618309021,6.207756519317627
3,9.722655296325684,13.230449676513672,12.035787582397461,14.92214584350586,11.165007591247559
0,27.933320999145508,3.634105682373047,2.862230062484741,3.846885919570923,4.349337577819824
1,12.297240257263184,16.239290237426758,13.330946922302246,8.879952430725098,11.46327018737793
1,16.048423767089844,25.23689842224121,3.245774507522583,13.899703025817871,16.697246551513672
3,8.974199295043945,12.425405502319336,11.280105590820312,21.35239028930664,1.592181921005249
1,16.6345157623291,17.97760581970215,1.0503658056259155,4.395665645599365,10.027874946594238
3,14.764171600341797,15.960865020751953,12.37995433807373,16.589126586914062,6.507795333862305
4,11.681629180908203,9.877126693725586,6.784902095794678,7.390896320343018,13.998229026794434
4,12.78821849822998,10.06494140625,11.749290466308594,18.59788703918457,22.394075393676758
4,11.133512496948242,11.766855239868164,7.414786338806152,4.600599765777588,16.768564224243164
0,21.198631286621094,14.61136531829834,14.435240745544434,7.31024169921875,13.608080863952637
4,8.089922904968262,1.8508362770080566,0.6503691673278809,-0.13285823166370392,12.93641185760498
1,12.53769588470459,27.877742767333984,16.980274200439453,17.370323181152344,11.101795196533203
3,9.900875091552734,15.175665855407715,19.218948364257812,20.72867202758789,14.22790813446045
2,6.430633068084717,3.039525032043457,17.535554885864258,14.336804389953613,6.100155830383301
0,14.07339859008789,5.926469802856445,10.880135536193848,10.172858238220215,7.444854259490967
1,11.719568252563477,20.075590133666992,11.089669227600098,10.766539573669434,13.524218559265137
4,7.654200077056885,11.581649780273438,12.960174560546875,8.502971649169922,19.4990177154541
4,3.367656946182251,4.042032718658447,1.2494722604751587,2.6146981716156006,20.992666244506836
1,2.10392427444458,23.379194259643555,-0.6589557528495789,3.1931583881378174,12.677897453308105
3,5.465642929077148,19.081310272216797,12.944884300231934,24.388456344604492,3.4363772869110107
3,11.9984769821167,10.057947158813477,4.648962497711182,24.573787689208984,9.314112663269043
2,15.4046049118042,8.112606048583984,16.576618194580078,13.98138427734375,13.423456192016602
1,4.385110378265381,21.89922523498535,9.790084838867188,5.225308895111084,8.632587432861328
1,7.3353400230407715,26.66122055053711,14.39072322845459,12.334274291992188,15.113555908203125
1,9.035544395446777,27.7619571685791,4.1933794021606445,8.341999053955078,13.808984756469727
0,17.600378036499023,11.21883773803711,16.11569595336914,9.689437866210938,5.005510330200195
4,13.4666748046875,12.052851676940918,11.82751178741455,9.400286674499512,16.31732940673828
1,5.170334339141846,16.39293670654297,13.39065170288086,13.445640563964844,-0.9427065849304199
2,1.6329402923583984,10.032161712646484,24.09588623046875,12.220346450805664,6.049551486968994
3,6.539066791534424,14.007061004638672,12.986947059631348,16.97718620300293,11.722970008850098
0,13.344537734985352,4.3769683837890625,7.655313968658447,3.502932548522949,6.11517858505249
1,0.3279297947883606,28.17767333984375,-0.20418594777584076,-3.057126760482788,6.811371326446533
3,3.577268362045288,0.8056609034538269,8.127187728881836,25.647201538085938,2.984346389770508
4,16.524547576904297,2.3515822887420654,1.8071372509002686,5.4427571296691895,23.005725860595703
3,0.6230714321136475,6.331839561462402,3.888935089111328,15.167007446289062,5.032266139984131
2,1.8909834623336792,-0.5345380306243896,22.741661071777344,17.140352249145508,4.213406085968018
2,4.937498092651367,7.06995964050293,13.5790376663208,7.811707019805908,5.156632900238037
0,25.438167572021484,15.667556762695312,15.540513038635254,16.102516174316406,9.22983169555664
2,6.5535407066345215,10.777544975280762,14.569212913513184,12.349411010742188,12.015661239624023
0,20.945053100585938,7.663052558898926,-1.22148597240448,13.714463233947754,18.243793487548828
2,16.01799964904785,10.180119514465332,25.554832458496094,-1.0642462968826294,0.30277252197265625
0,17.20660972595215,11.339569091796875,5.360348224639893,8.408736228942871,14.762160301208496
3,2.4100277423858643,7.856113433837891,-0.3091549277305603,19.793901443481445,9.115797996520996
4,6.300239086151123,13.92725944519043,4.719125270843506,1.1296589374542236,17.89574432373047
2,-1.9032167196273804,15.196672439575195,19.748714447021484,8.295496940612793,14.96402359008789
1,5.962253093719482,16.14864730834961,9.522189140319824,6.759364128112793,5.307581424713135
2,2.8128910064697266,10.50196361541748,14.078496932983398,10.608125686645508,9.074297904968262
2,16.006057739257812,19.334274291992188,21.31257438659668,13.728850364685059,9.049492835998535
1,7.593372821807861,18.095157623291016,9.877418518066406,0.9859402179718018,-0.3274126946926117
2,9.107829093933105,8.656760215759277,23.33316993713379,8.894695281982422,4.865964412689209
4,10.17005729675293,0.20058007538318634,4.2171430587768555,14.006977081298828,23.064247131347656
1,21.064468383789062,22.692575454711914,14.547396659851074,12.113779067993164,16.049240112304688
3,11.645769119262695,11.543173789978027,12.886747360229492,20.95810890197754,16.375274658203125
2,9.161870956420898,9.229216575622559,19.49432373046875,15.674019813537598,17.40928840637207
0,17.90894317626953,17.088796615600586,5.93477725982666,6.585271835327148,7.707784652709961
0,12.505452156066895,7.929824352264404,10.533228874206543,9.308523178100586,10.229073524475098
3,10.69371509552002,2.4493675231933594,6.647829532623291,22.658010482788086,14.163040161132812
4,-0.41785311698913574,8.7461576461792,22.96732521057129,8.35715389251709,24.52411651611328
3,9.985483169555664,7.226747035980225,4.290042400360107,24.19485855102539,-0.53763347864151
0,18.739845275878906,12.302407264709473,0.9735196828842163,-0.12099394202232361,15.291264533996582
3,13.787203788757324,8.799664497375488,-2.4480931758880615,24.570058822631836,-2.5104527473449707
4,10.0624361038208,5.704214096069336,7.272894382476807,5.248161315917969,16.448549270629883
1,8.396072387695312,16.447486877441406,11.729150772094727,15.024011611938477,13.510488510131836
0,22.07948875427246,9.577693939208984,4.485214710235596,1.1080410480499268,2.640930652618408
4,11.15464973449707,10.458292007446289,3.4221396446228027,11.68724536895752,19.471656799316406
2,15.87520980834961,13.583410263061523,16.140352249145508,3.405930280685425,8.131924629211426
1,13.486706733703613,19.30436897277832,7.196817874908447,7.439419269561768,10.166110038757324
4,3.9917476177215576,7.734025955200195,18.8791561126709,-0.44678598642349243,24.107786178588867
0,17.976442337036133,6.240177154541016,6.56080436706543,0.10182803124189377,10.322444915771484
3,1.005063533782959,13.549341201782227,17.087234497070312,25.95904541015625,14.361994743347168
1,5.637753009796143,22.616756439208984,2.7635159492492676,-1.0960654020309448,0.8343076705932617
1,6.765764236450195,28.28289794921875,8.339184761047363,8.954715728759766,2.371359348297119
4,7.808579444885254,2.860846996307373,6.09597635269165,7.0021891593933105,11.315679550170898
0,18.017858505249023,2.020785331726074,10.964706420898438,15.752893447875977,4.678278923034668
2,16.662403106689453,6.1363325119018555,18.555543899536133,9.76966381072998,15.97409439086914
2,8.414648056030273,14.986278533935547,17.1879940032959,14.677563667297363,8.746683120727539
3,8.087011337280273,8.495205879211426,11.6177339553833,16.49722671508789,8.819153785705566
2,17.61077308654785,9.580038070678711,19.42371368408203,9.01888370513916,8.87667465209961
2,4.509466171264648,11.791800498962402,13.27837085723877,9.687373161315918,12.595963478088379
0,16.20294189453125,7.680352687835693,7.556723594665527,13.190290451049805,12.66200065612793
4,4.465975284576416,-0.29526516795158386,7.57913875579834,-2.4202418327331543,28.305118560791016
0,23.97170639038086,2.808319091796875,11.965132713317871,9.872307777404785,9.180352210998535
2,10.287732124328613,6.9892730712890625,23.311071395874023,10.403404235839844,9.271642684936523
4,9.49500560760498,7.661599159240723,15.541864395141602,2.2302610874176025,16.41950225830078
2,12.253501892089844,13.036429405212402,15.814798355102539,6.447758674621582,10.512046813964844
1,9.264129638671875,16.25662612915039,10.54867172241211,9.98198127746582,12.527131080627441
1,10.381089210510254,15.352164268493652,10.998517036437988,14.217988967895508,9.250435829162598
0,18.604001998901367,7.242749214172363,3.933897018432617,6.62639856338501,9.510841369628906
3,17.97187042236328,6.256103992462158,18.498680114746094,21.376985549926758,12.342597961425781
1,1.17615807056427,17.390819549560547,12.421558380126953,5.672071933746338,11.267340660095215
1,6.213771820068359,21.745973587036133,8.03948974609375,3.8073408603668213,4.915519714355469
0,27.532108306884766,5.918611526489258,10.385921478271484,12.32706069946289,3.276327133178711
0,24.92371940612793,12.736621856689453,12.43930721282959,11.484665870666504,12.48452377319336
2,4.439720153808594,14.266327857971191,26.14366912841797,14.267017364501953,7.695225715637207
3,6.904083728790283,3.162895441055298,2.2751176357269287,25.781946182250977,12.049872398376465
1,10.142685890197754,18.236282348632812,4.342680931091309,16.040386199951172,5.492269992828369
1,9.933676719665527,16.18695068359375,11.722890853881836,9.047344207763672,10.31833553314209
4,12.15262222290039,8.744454383850098,4.8947553634643555,-1.9508121013641357,17.343154907226562
3,0.8677113056182861,13.944918632507324,2.1495256423950195,15.799280166625977,10.607340812683105
4,7.82049036026001,18.9872989654541,13.073060035705566,17.802173614501953,19.944854736328125
4,12.89756965637207,6.763384819030762,14.03095531463623,11.03862190246582,15.986247062683105
0,22.695072174072266,-3.7786781787872314,14.522543907165527,6.206900596618652,15.466917991638184
3,7.738520622253418,5.691187381744385,11.220990180969238,25.193214416503906,0.40965527296066284
3,5.61700963973999,11.689032554626465,7.006270408630371,12.61203670501709,5.368576526641846
4,8.180638313293457,7.980351448059082,-3.8534693717956543,9.95445442199707,12.645122528076172
1,9.71423053741455,16.05441665649414,14.655685424804688,9.399029731750488,10.743009567260742
2,23.66338348388672,13.745550155639648,26.06915283203125,12.30861759185791,15.5803861618042
4,9.020009994506836,3.460848093032837,16.645198822021484,9.740838050842285,24.00203514099121
0,14.130830764770508,2.677276849746704,4.712106227874756,7.77238130569458,7.85839319229126
3,15.841944694519043,7.597906589508057,19.720815658569336,20.219175338745117,11.74043083190918
2,0.15281268954277039,9.628727912902832,20.806392669677734,5.787014961242676,-3.2341034412384033
3,0.8890270590782166,10.183344841003418,8.458100318908691,16.48796272277832,9.373255729675293
0,23.328372955322266,16.999387741088867,10.437747955322266,12.653067588806152,11.577315330505371
3,9.233271598815918,8.643173217773438,13.829960823059082,26.388736724853516,13.880739212036133
1,2.3027853965759277,9.22278118133545,5.123154163360596,5.660741806030273,3.19755482673645
3,8.841209411621094,11.776098251342773,11.643462181091309,24.098081588745117,2.0539751052856445
0,16.698884963989258,9.975968360900879,7.128761291503906,11.70201301574707,11.059208869934082
4,2.2711238861083984,4.612130165100098,17.4346866607666,7.763685703277588,21.967872619628906
0,25.812192916870117,6.020034313201904,3.4908204078674316,2.9452335834503174,13.91012954711914
4,9.215396881103516,7.284927845001221,8.923678398132324,10.305656433105469,24.78578758239746
1,7.829061508178711,20.286535263061523,8.26204776763916,11.071986198425293,6.215734004974365
2,9.078709602355957,8.368775367736816,17.935176849365234,10.01235580444336,2.2730090618133545
3,6.622611045837402,9.662090301513672,9.182957649230957,12.80298137664795,7.81564474105835
3,1.4564875364303589,4.239171028137207,3.298210620880127,27.382646560668945,5.2736053466796875
1,11.128487586975098,17.71563720703125,15.491021156311035,-0.8503216505050659,5.975563049316406
1,11.987244606018066,14.303637504577637,10.527352333068848,2.7494306564331055,9.131882667541504
0,9.454971313476562,8.342340469360352,6.430474758148193,6.769853115081787,8.979854583740234
1,5.752111911773682,20.440595626831055,5.357003688812256,1.241551399230957,4.213667869567871
3,7.0362868309021,-5.600164890289307,8.75423526763916,19.640392303466797,16.365276336669922
1,7.057746887207031,22.4589900970459,10.244913101196289,6.811716556549072,-4.267812252044678
3,1.3996117115020752,8.114113807678223,8.302010536193848,22.481481552124023,12.179756164550781
0,16.58349609375,9.951396942138672,13.445046424865723,8.933743476867676,13.554122924804688
1,-0.7334907650947571,13.8197021484375,4.618772983551025,10.48586368560791,8.136011123657227
1,-1.091170072555542,23.91653823852539,3.12097430229187,2.232774019241333,6.205811023712158
0,23.54158592224121,5.348504066467285,6.286133289337158,13.223294258117676,4.810464382171631
2,1.993788719177246,5.748744010925293,13.546929359436035,10.126720428466797,6.865418910980225
4,0.16334372758865356,5.970804214477539,8.258260726928711,0.44785407185554504,16.71169662475586
4,8.379464149475098,7.511902809143066,13.018421173095703,10.244806289672852,16.330894470214844
0,24.535926818847656,14.354044914245605,4.614721775054932,21.384658813476562,7.567302227020264
0,18.625661849975586,5.558302402496338,12.549715042114258,14.63817310333252,17.488941192626953
2,6.467886447906494,5.053513526916504,8.827539443969727,6.426461696624756,6.446662902832031
1,-0.9625170230865479,16.52848243713379,0.0002861273824237287,8.943737983703613,15.682944297790527
3,16.09008026123047,12.897235870361328,2.6762895584106445,26.093212127685547,8.526780128479004
2,7.586453437805176,10.028814315795898,15.497567176818848,5.684026718139648,13.575395584106445
0,21.470809936523438,6.727014064788818,14.200620651245117,1.2001277208328247,20.35585594177246
3,15.590381622314453,15.190937995910645,16.66579246520996,17.722272872924805,10.728943824768066
3,3.0135765075683594,11.4207124710083,7.694729328155518,22.630390167236328,12.42847728729248
2,11.571027755737305,5.466342926025391,18.407604217529297,0.05268612504005432,8.064789772033691
0,20.728408813476562,11.779362678527832,15.47708797454834,11.549118995666504,15.392257690429688
3,8.401500701904297,3.8999698162078857,8.686641693115234,19.340618133544922,11.261529922485352
2,-1.7117092609405518,-2.4985952377319336,23.45821762084961,11.557646751403809,4.726418495178223
3,4.9304046630859375,11.091774940490723,8.048419952392578,13.335994720458984,11.659581184387207
1,2.0736355781555176,16.077648162841797,14.402473449707031,2.995882749557495,9.214249610900879
1,8.604192733764648,24.53743553161621,4.95250129699707,6.111474514007568,7.438925743103027
3,17.87991714477539,0.730502724647522,14.810173034667969,23.092609405517578,17.949020385742188
4,5.43931245803833,4.835224628448486,11.500616073608398,13.394745826721191,16.391250610351562
0,15.404570579528809,10.04137897491455,9.318428993225098,8.44334602355957,7.024959564208984
1,7.9535980224609375,17.34601593017578,6.9344329833984375,15.976332664489746,12.329174995422363
0,20.391132354736328,12.061805725097656,9.972920417785645,8.897614479064941,7.566094875335693
4,-6.518184661865234,16.062576293945312,13.73758602142334,10.43303108215332,20.45086097717285
0,13.210841178894043,8.290220260620117,9.371856689453125,7.128305435180664,5.226006507873535
3,7.718629360198975,6.490502834320068,5.791146755218506,18.63780975341797,9.683585166931152
1,-4.370739936828613,16.24097442626953,3.356739044189453,2.736391305923462,15.0000581741333
1,3.347606897354126,15.989627838134766,3.1950740814208984,7.9471755027771,11.250345230102539
3,12.517423629760742,13.877242088317871,9.684141159057617,22.87938117980957,6.31976318359375
1,11.26003360748291,20.395401000976562,2.5887386798858643,18.185169219970703,14.799222946166992
0,18.33277130126953,7.1230669021606445,9.510419845581055,12.00947380065918,11.68631649017334
0,16.602840423583984,5.435803413391113,9.683594703674316,4.319085121154785,3.9515933990478516
2,12.893515586853027,13.634207725524902,16.14838409423828,3.329392910003662,10.522247314453125
0,23.409597396850586,18.550743103027344,8.832571029663086,13.07183837890625,14.166556358337402
2,13.845561027526855,11.158851623535156,17.997037887573242,7.104991912841797,6.98750638961792
2,-4.192282199859619,-2.484372854232788,12.29421329498291,12.032843589782715,3.14504337310791
4,8.426149368286133,13.643243789672852,-8.880736351013184,12.902981758117676,17.910724639892578
1,9.429365158081055,12.161195755004883,7.562954902648926,8.858731269836426,11.198768615722656
3,1.5297938585281372,3.686615467071533,12.778152465820312,25.303091049194336,13.864612579345703
0,12.186877250671387,2.2920215129852295,3.6460306644439697,7.479528903961182,11.712488174438477
4,16.899789810180664,4.564815998077393,6.955328464508057,6.745573043823242,18.543031692504883
3,7.283474445343018,14.041089057922363,6.619292259216309,18.34306526184082,6.208803653717041
1,16.131881713867188,24.597089767456055,12.748180389404297,19.307035446166992,11.517858505249023
2,14.594056129455566,7.1627702713012695,25.151819229125977,10.058964729309082,9.82397174835205
2,4.768423080444336,12.767000198364258,15.192110061645508,14.767157554626465,-0.3472788631916046
3,5.260202884674072,-0.0359051488339901,5.449195384979248,8.14652156829834,1.9520483016967773
2,6.425938606262207,11.795454025268555,21.48729705810547,2.973729372024536,17.874998092651367
4,15.435108184814453,3.9300310611724854,8.718731880187988,7.994576930999756,23.662294387817383
3,11.54695987701416,12.178847312927246,21.728736877441406,21.968032836914062,11.215983390808105
1,20.162824630737305,23.201400756835938,17.59313201904297,-0.058272115886211395,9.212862014770508
3,14.335012435913086,11.696900367736816,1.7565042972564697,17.905813217163086,3.1187937259674072
3,12.797633171081543,15.885808944702148,11.951761245727539,18.702341079711914,-0.5924920439720154
3,14.680906295776367,2.999008893966675,11.490843772888184,20.487751007080078,11.552669525146484
4,12.300614356994629,4.737102031707764,9.15956974029541,21.385475158691406,23.957386016845703
3,1.6453248262405396,13.649885177612305,14.102296829223633,15.646133422851562,-1.9124568700790405
0,22.655092239379883,16.16143035888672,16.188634872436523,1.5034898519515991,11.678438186645508
1,11.773446083068848,21.9066162109375,3.7856550216674805,14.224146842956543,13.113128662109375
1,7.880941390991211,17.42112922668457,9.702587127685547,12.535924911499023,14.19642162322998
3,12.593461990356445,8.121941566467285,21.57465934753418,22.301578521728516,20.365116119384766
1,9.901453971862793,15.864080429077148,8.578676223754883,6.494746685028076,12.229642868041992
0,21.871328353881836,10.016815185546875,18.739240646362305,16.803062438964844,9.218302726745605
1,11.512885093688965,28.316736221313477,9.38074779510498,16.635997772216797,11.918693542480469
1,7.320801258087158,20.173927307128906,9.726777076721191,12.39946174621582,7.065207004547119
4,12.305792808532715,4.053475856781006,12.595894813537598,3.17362642288208,13.934470176696777
4,12.319106101989746,12.820277214050293,5.056784629821777,12.717578887939453,14.435210227966309
0,23.99195098876953,2.984818696975708,5.19124174118042,8.566691398620605,6.964602470397949
3,11.186788558959961,12.506454467773438,4.299264430999756,21.637237548828125,9.031757354736328
4,11.03346061706543,11.620655059814453,12.803149223327637,16.162729263305664,21.26049041748047
1,5.159651756286621,13.81955337524414,7.692606449127197,4.5655903816223145,11.951457977294922
4,18.337446212768555,11.740009307861328,11.529810905456543,8.33348274230957,24.075931549072266
4,11.453389167785645,7.617538928985596,8.402413368225098,1.8034113645553589,14.993581771850586
1,5.647904396057129,26.317651748657227,10.588655471801758,1.379292368888855,6.401206970214844
0,18.634862899780273,15.24091911315918,17.578651428222656,18.22724151611328,10.237555503845215
3,6.944891452789307,11.017997741699219,8.382966995239258,23.88897705078125,-0.8302909135818481
3,1.6407045125961304,10.100558280944824,13.00347900390625,15.156999588012695,4.98172664642334
4,11.960677146911621,13.805119514465332,7.123514652252197,12.244500160217285,22.12503433227539
2,5.00601053237915,9.575282096862793,15.895702362060547,12.442625045776367,5.349252223968506
3,8.278613090515137,6.3438873291015625,11.3011474609375,17.24130630493164,8.788968086242676
2,6.169363975524902,9.064748764038086,13.983526229858398,12.201032638549805,9.47548770904541
4,8.483415603637695,7.862691402435303,11.184174537658691,7.502703666687012,15.24669075012207
0,22.3894100189209,0.3374038636684418,2.9650964736938477,8.602798461914062,-2.5873661041259766
2,15.13109016418457,1.7684820890426636,18.53868865966797,6.585604190826416,15.794092178344727
2,10.973087310791016,6.4216413497924805,25.721521377563477,11.536730766296387,11.590193748474121
0,19.41988182067871,14.993184089660645,12.444352149963379,17.51944351196289,9.22123908996582
0,21.398738861083984,16.02587890625,-1.8369518518447876,-1.7587188482284546,3.227411985397339
4,1.1389144659042358,-2.2496228218078613,-5.070770263671875,13.60650634765625,20.258907318115234
0,26.673419952392578,13.232341766357422,12.882852554321289,4.647397518157959,2.429367780685425
2,3.1088955402374268,7.551845550537109,24.253618240356445,0.4212540090084076,10.672835350036621
2,8.191407203674316,1.0619350671768188,14.987873077392578,14.764154434204102,7.600368976593018
0,21.719619750976562,13.224276542663574,5.1620917320251465,6.202181816101074,13.802837371826172
2,3.4815025329589844,5.322833061218262,19.425710678100586,3.023266077041626,6.297873497009277
0,27.88018035888672,6.6990532875061035,0.5405381321907043,13.503456115722656,13.58365535736084
1,11.307550430297852,17.77088737487793,-2.38326358795166,7.45886754989624,1.0012730360031128
1,11.807379722595215,12.152628898620605,4.148586273193359,6.712568759918213,9.717527389526367
0,20.30299949645996,11.979256629943848,6.951148509979248,10.532929420471191,6.937897682189941
0,10.833186149597168,6.122872829437256,2.78910756111145,9.193087577819824,2.892627000808716
0,21.06476593017578,4.752638339996338,16.410045623779297,17.483427047729492,17.019824981689453
2,5.548408508300781,11.952754020690918,24.357694625854492,4.332669734954834,10.962749481201172
2,-1.8325659036636353,3.2181925773620605,24.803760528564453,9.734170913696289,5.954066753387451
3,0.28540948033332825,9.883061408996582,10.043848991394043,17.490692138671875,5.427746772766113
4,12.4134521484375,0.20529037714004517,0.08023154735565186,13.883979797363281,14.783510208129883
0,25.14265251159668,9.676432609558105,6.045565605163574,-1.1015605926513672,3.7255070209503174
4,14.33719539642334,7.789943695068359,9.517192840576172,9.345892906188965,17.057939529418945
3,14.783493041992188,7.432376861572266,6.9336838722229,23.94918441772461,6.88596773147583
1,9.048380851745605,13.820246696472168,11.315729141235352,10.777993202209473,7.400199890136719
2,15.919116973876953,12.848320960998535,16.097917556762695,4.9324235916137695,3.580289125442505
2,7.920637130737305,11.924737930297852,16.247323989868164,0.900341272354126,5.0659308433532715
1,10.517925262451172,14.659180641174316,7.169094562530518,2.2252590656280518,7.701346397399902
1,-0.5093783736228943,19.9873104095459,14.825763702392578,12.657364845275879,4.218870162963867
2,21.296192169189453,12.823982238769531,22.16314125061035,9.721393585205078,15.963187217712402
2,17.380504608154297,4.923812389373779,19.212186813354492,10.333113670349121,6.1424641609191895
0,14.685907363891602,4.856439590454102,10.251562118530273,9.016901016235352,0.7386284470558167
0,23.258708953857422,12.756495475769043,4.309505939483643,13.035368919372559,18.794193267822266
1,12.560201644897461,21.665136337280273,4.7983317375183105,1.0796107053756714,-0.381703644990921
4,9.141617774963379,7.711112976074219,10.65799331665039,7.200829029083252,15.578189849853516
